ï»¿id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,has_requested_viewer,blocked_by_viewer,has_blocked_viewer,biography,is_verified,is_business_account,business_category_name,business_email,business_phone_number,street_address,zip_code,city_name,region_name,country_code
196521168,brucelee,Bruce Lee,https://www.instagram.com/brucelee,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/a8fed274da63140844b6ca685d9e1816/5D1ECF03/t51.2885-19/10802410_732011790219241_445249903_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
211890100,trayfour,Ray Allen,https://www.instagram.com/trayfour,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/e79f74c51de3bfd90df830e2c9b3704c/5D14AD8F/t51.2885-19/s150x150/42488463_200304204217806_8405056337469243392_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
2048499450,jb__3rd,JB,https://www.instagram.com/jb__3rd,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/d0570b4a7437e2e8f078ebf938a43019/5D1351D4/t51.2885-19/s150x150/46659147_266533130704855_8050304648843624448_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
322621435,realdrewpowell,Drew Powell,https://www.instagram.com/realdrewpowell,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/e472418b4bb914b11066e83525a35a76/5D1534B6/t51.2885-19/s150x150/44417967_354815431917526_7686963545317048320_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1197359278,godshammgod12,God Shammgod,https://www.instagram.com/godshammgod12,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/aeb618804b91f98fb1777969104abcaf/5D02F3BC/t51.2885-19/s150x150/15876129_1734002826913808_646508662424076288_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
404984298,juanchiviris41,Juancho Hernangomez Geuer,https://www.instagram.com/juanchiviris41,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/aca98918eaba9955435bf7f3e7bb7293/5D081389/t51.2885-19/s150x150/47690738_520347645141709_7580135236080500736_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
575159367,dadarobin,æ_ˆè__,https://www.instagram.com/dadarobin,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/b16b8c9912a2283aa4a7391e2e588f4c/5D250FDB/t51.2885-19/11849420_709443662522327_1880039596_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
48902343,mavcarter,Maverick Carter,https://www.instagram.com/mavcarter,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/7aaabe9d1e2f7733ca237be78cbda3a4/5D0A58BB/t51.2885-19/s150x150/17332692_805302362941885_1563903493482217472_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
25816677,jalenmcdaniels,Jalen McDaniels,https://www.instagram.com/jalenmcdaniels,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/4f60b831eae5d36260255c66b5c73ad7/5D034CFF/t51.2885-19/s150x150/51477413_559207981157171_2468562509557137408_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
2155259525,allprosportsmedicine,All Pro Sports Medicine,https://www.instagram.com/allprosportsmedicine,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/8db2c2bc13140ab9dcf9c3fd6cf4c1e8/5D1B4328/t51.2885-19/s150x150/12328231_1746704162207820_1970948344_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
574431423,slimthug,Slim Thug,https://www.instagram.com/slimthug,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/4bc52326781c557c71b6d515f4e9763d/5D0F10E6/t51.2885-19/s150x150/34208743_218210638991047_1803940990793285632_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1961441301,filayyyy,Mr.SkipThruDatLane,https://www.instagram.com/filayyyy,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/121f49da9fa87d006ad68ef579cd0562/5D157A9E/t51.2885-19/s150x150/42938819_2314948325400433_5218996150723411968_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
308271554,therealmuggsy,Muggsy Bogues,https://www.instagram.com/therealmuggsy,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/09834136424d803fa1538f1c838a0c0e/5D1CA8F2/t51.2885-19/11374434_719741558130618_1678833918_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
242683950,milessimon34,Miles Simon,https://www.instagram.com/milessimon34,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/4fff03d58bac8bbc503d4015d7633bca/5D1524EC/t51.2885-19/s150x150/19437087_240570356456814_8783435719226949632_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
143679989,kingkoraun,Koraun Mayweather,https://www.instagram.com/kingkoraun,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/44b3cdb64954e24c299fdb8066e4c255/5D0861BF/t51.2885-19/s150x150/50869017_355169521741294_5996813022926995456_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
19165927,romeomiller,Romeo Miller,https://www.instagram.com/romeomiller,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/e5eb83594246ee973840d632a363a74f/5D09FBC2/t51.2885-19/s150x150/33630331_2146897585350930_7795567256594808832_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
28870188,tylerlydon,Tyler Lydon,https://www.instagram.com/tylerlydon,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/956c82209f73d2c924f23892ac1dc049/5D1ED545/t51.2885-19/s150x150/43686650_2085380055107818_3635397951561400320_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
714451388,masterp,Master P,https://www.instagram.com/masterp,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/60021746476984bed8a604c85e459acb/5D096494/t51.2885-19/s150x150/16465516_1447435642001005_7896484303557623808_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
3262742,jim_ice,Jim.Poorten,https://www.instagram.com/jim_ice,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/05dfcd66c136c7be20ffb5d607d131be/5D0621FD/t51.2885-19/s150x150/26297521_1987118294838210_3087882963845644288_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
9654615,tcraig3_,Torrey  Craig,https://www.instagram.com/tcraig3_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/238434b1efe57f432ac31feb5aa29190/5D1450E4/t51.2885-19/s150x150/40370418_294608561333836_3280090206404870144_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1332872511,mpjuiceman,Marcus Peters,https://www.instagram.com/mpjuiceman,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/84e1e9c07b93fa82520e42a7faa62f91/5D1D2EF9/t51.2885-19/s150x150/39103478_276957879696765_226249814772285440_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1789586670,mbeasy5,Malik Beasley,https://www.instagram.com/mbeasy5,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/c017e302207cae61fcaae310acca6b8b/5D02A4C7/t51.2885-19/s150x150/40093056_510659116042393_6638622952474542080_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
24761723,luoldeng9,Luol Deng,https://www.instagram.com/luoldeng9,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/f712afeab0086c75591e714c32ea793e/5D13B9BF/t51.2885-19/11357721_802563059859552_436042328_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
4672682192,jamiesonyoung1,Jamieson Young,https://www.instagram.com/jamiesonyoung1,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/8c4f7134cbdf8a62c7c747f3de7a3169/5D15012A/t51.2885-19/s150x150/42484027_243849436306180_4522882480046342144_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
36621972,jvando_,Jarred Vanderbilt,https://www.instagram.com/jvando_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/78928f9fa9f7dd1b840faff1c311741d/5D0D15F6/t51.2885-19/s150x150/49997310_2083691528558103_1649170719000494080_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
33343560,dap44_,DeVaughn Akoon-Purcell,https://www.instagram.com/dap44_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/692dd0428e6253403e6d4ce99891fa9e/5D15755A/t51.2885-19/s150x150/46765785_2847209628836994_3493999721142288384_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
36096532,biggametae,"MontÃ© Morris. Flint, Michigan",https://www.instagram.com/biggametae,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/fc17bd8ae5794057843a1778ffb1b494/5D076296/t51.2885-19/s150x150/37778735_2143099855761170_1989886484567556096_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
581137985,young_tacoma_barber_dc,Tha Man Behind Tha Chair_Ÿ’ˆ_ŸŒŸ_Ÿ”¥âœ‚,https://www.instagram.com/young_tacoma_barber_dc,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/c7bb2e69f63149655d8f67266388c14f/5D0D9E0D/t51.2885-19/s150x150/42689730_2189251641398886_6195487034535051264_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
55758514,seahawks,Seattle Seahawks,https://www.instagram.com/seahawks,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/2d62c46b173defb19d92607e460a0797/5D20CDFF/t51.2885-19/s150x150/47690495_563675817430834_4701239518227857408_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
277311588,de11edonne,Elena Delle Donne,https://www.instagram.com/de11edonne,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/b26cc85f481be6eafb93f982de9824d4/5D15D3C9/t51.2885-19/s150x150/16464119_1852187785067266_1678546246605733888_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
268098118,paulmillsap4,Paul Millsap,https://www.instagram.com/paulmillsap4,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/5cebc466f4c3cf17a0b0f1fa57c2de3e/5D111D6C/t51.2885-19/s150x150/41832093_1106629416150717_6305228620088475648_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
13900463,tzvigro,Tzvi Grossman,https://www.instagram.com/tzvigro,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/ed6f5a20d530fd39dba4b5dbe37546d9/5D0F54B8/t51.2885-19/s150x150/41741609_1873348576116753_5464988319542673408_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
5953327323,brobrompact,"""Bro Bro""",https://www.instagram.com/brobrompact,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/d452fc2583aa7de3f92c3879377375dc/5D1B53CC/t51.2885-19/s150x150/52011487_242606503312834_9070086913213333504_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
190420048,3jmccollum,CJMcCollum,https://www.instagram.com/3jmccollum,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/2e6424cdfe12bbfc80ca25bbc98c225f/5D03D41E/t51.2885-19/s150x150/51144968_2595908087105846_8861175752565981184_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
20602799,ernieramos,,https://www.instagram.com/ernieramos,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/007c144b6ffd3c63e3e848b89b329644/5D03C5F9/t51.2885-19/11821740_1625694674369974_1600456741_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
6686091116,isaiahvshaters,Isaiah Thomas FP,https://www.instagram.com/isaiahvshaters,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/26f930442f64a2c45c92e8d0ec9b594a/5D0CE228/t51.2885-19/s150x150/51875586_1075207755992233_8240493213824057344_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
205593757,broncos,Denver Broncos,https://www.instagram.com/broncos,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/995c4e32483cf06672c865121654ba96/5D0C8753/t51.2885-19/s150x150/46736290_1094636057370220_585719310224195584_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
13906803,robinsoncano,Robinson Cano,https://www.instagram.com/robinsoncano,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/971d9280294130a33923a7ebfe2e5148/5D215D07/t51.2885-19/924749_1588613631424944_214899350_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
184611528,basketballjones84,Bobby Ray Jones Jr.â„¢,https://www.instagram.com/basketballjones84,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/08f87bdf40b0f4a13910214911d31290/5D17EBD7/t51.2885-19/11311328_691965174269445_687309645_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
6936964476,james16johnson_,James Johnson,https://www.instagram.com/james16johnson_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/24a6a460f99700b158bc349e9b05068f/5D28BDEA/t51.2885-19/s150x150/37367509_358609868007836_5530817841634213888_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
3931867385,coachhou,Matt Houston,https://www.instagram.com/coachhou,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/8e89f76ad7160b93266b77374fdbd156/5D1D55EF/t51.2885-19/s150x150/47498145_736320093416100_8205939106711076864_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
12979193,garyowencomedy,Gary Owen,https://www.instagram.com/garyowencomedy,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/1671cb2d1fef45d6858e71bf4a966302/5D139B3D/t51.2885-19/s150x150/14727425_1785588695061887_3895957159095042048_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
253586353,moosemonroe15,Greg Monroe,https://www.instagram.com/moosemonroe15,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/ae2c8c2c032627e28c42c648c2ae615b/5D1DF2B4/t51.2885-19/s150x150/41451410_1695415903919561_2966238761194618880_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
13864937,easymoneysniper,35,https://www.instagram.com/easymoneysniper,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/d1f6e0ca088a669ee67fa8f25ed8612b/5D1A10D3/t51.2885-19/s150x150/20838339_230173980840401_1290691007351881728_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
42213501,etthehiphoppreacher,Eric Thomas,https://www.instagram.com/etthehiphoppreacher,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/25d15bb6a4634aca8fd9fb5c49bdf8df/5D120A71/t51.2885-19/s150x150/12783934_1564658353848542_987281104_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
8363805315,tremurder13,Tre Simmons,https://www.instagram.com/tremurder13,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/c832ebcf8b43c68e436b84a5d5185d74/5D0508A0/t51.2885-19/s150x150/49579711_1963116227142296_6861338253975355392_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
4759063614,laylow_awb,Eric Crawford,https://www.instagram.com/laylow_awb,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/f281b4b0e23549dd9063a6437fae5e25/5D0FA536/t51.2885-19/s150x150/26872055_385972511814775_1656234265165168640_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
186295440,khalilshabazz0,"Khalil ""iBall"" Shabazz",https://www.instagram.com/khalilshabazz0,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/814afc8b84e61934efb2165b3e2b9cea/5D0CDE54/t51.2885-19/s150x150/49778268_325677328049089_3096212022124085248_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
1118037802,sahvir_,Sahvir Wheeler,https://www.instagram.com/sahvir_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/d87b1644de4ceab99f6d2476fc59edb7/5D2100CA/t51.2885-19/s150x150/46310195_304106576883475_339832363808718848_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
23288111,moo_udofia,moo_udofia,https://www.instagram.com/moo_udofia,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/f9b8a225124f057807e7368bc5757008/5D21D670/t51.2885-19/s150x150/12357846_1530162337305731_425508285_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
43835116,jah8,Jahlil Okafor,https://www.instagram.com/jah8,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/d3ad2080a5126fb9ca62e77f4b09fbe8/5D25618A/t51.2885-19/s150x150/43915321_331095471015148_7579354741738569728_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
205993975,franknittyy,Franklin Session,https://www.instagram.com/franknittyy,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/dc93b4170b129ccc617c404e361825ae/5D1CE98C/t51.2885-19/s150x150/47691529_604515529998302_6032124302709489664_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
7732613,carmeloanthony,Carmelo Anthony,https://www.instagram.com/carmeloanthony,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/56482a84581678701834e45ea23598b5/5D0BCD10/t51.2885-19/s150x150/21042699_1298736576915143_6738891966181801984_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
576209912,playerstribune,The Players' Tribune,https://www.instagram.com/playerstribune,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/818161eb97f6e086e94dadf33f861391/5D1798AC/t51.2885-19/10643832_711084172297042_719034760_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
25701743,vonmiller,Von Miller,https://www.instagram.com/vonmiller,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/4344528e5eadbb1828b287c5edbb30f2/5D0F66DF/t51.2885-19/s150x150/47112995_2233442886900872_5829820438145925120_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
