ï»¿id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,has_requested_viewer,blocked_by_viewer,has_blocked_viewer,biography,is_verified,is_business_account,business_category_name,business_email,business_phone_number,street_address,zip_code,city_name,region_name,country_code
7931083,mr.shedd,Mike Shedd,https://www.instagram.com/mr.shedd,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/e12c3b9412a1d85e9be48b339734b51a/5D0C9A86/t51.2885-19/s150x150/44770299_516385705538726_145573024530169856_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
197260775,badbunnypr,BAD | BUNNY,https://www.instagram.com/badbunnypr,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/2b97fb749b66cac82b275402967652ec/5D1257FE/t51.2885-19/s150x150/47692793_544240449424677_2096003366831259648_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
15964950,mernstheone,Maharan Hamideh,https://www.instagram.com/mernstheone,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/7d849b55bf14867412cde7a2ce231b93/5D246BD0/t51.2885-19/s150x150/45799025_2001192466582864_3608170208251871232_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
2553487195,the.exquisite,The Exquisite Lifestyle,https://www.instagram.com/the.exquisite,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/76f22afb0d419680cc74684bb35c898d/5D0D4E0E/t51.2885-19/s150x150/52663265_2260359150682827_6291966096085876736_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
505904207,_kw15,Kemba Walker,https://www.instagram.com/_kw15,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/f86a161552befed2e5f9a2f3b2935e68/5D1A526D/t51.2885-19/10865112_1526904520899116_1024173924_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1592230201,keishonthecheek,Keisha Wyatt,https://www.instagram.com/keishonthecheek,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/8a2ef32aba12125bb9cb44ae4950d2d0/5D288187/t51.2885-19/s150x150/52633078_2336475729730536_5770923856558555136_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
41967695,courtneylee,Courtney Lee,https://www.instagram.com/courtneylee,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/5c7113372cb251b350e7d75ac08b8448/5D10F1EB/t51.2885-19/s150x150/29415070_628282600852569_2037133134868250624_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
352474688,saquon,Saquon Barkley,https://www.instagram.com/saquon,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/854dff289ef76b211b0b659137701af3/5D104455/t51.2885-19/s150x150/49808624_288329251826778_5753824440701943808_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
178146107,kporzee,Kristaps Porzingis,https://www.instagram.com/kporzee,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/2bc1a278eb37376ea893b25a944e1349/5D106F79/t51.2885-19/s150x150/14072865_321804674875768_348020348_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
3070330491,mr_greencity,Mr.Greenâ˜˜ï¸è,https://www.instagram.com/mr_greencity,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/84b1213b5a6418c4100c74ac55f34910/5D113E1C/t51.2885-19/s150x150/50898624_993131314207883_3512024358853804032_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
26993991,brittany_gibson_,Brittany Gibson,https://www.instagram.com/brittany_gibson_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/8733e97acae866e78b8dbe9aca77d47c/5D08E386/t51.2885-19/s150x150/52733589_323016931729227_3370831131518697472_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
1436859892,iamcardib,CARDIVENOM,https://www.instagram.com/iamcardib,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/5509941e5edc74ae64b224e5483afe85/5D0DEC67/t51.2885-19/s150x150/51311969_794963674195796_4549018421194391552_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
24183202,matrix31,matrix31,https://www.instagram.com/matrix31,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/5ceb2d102297c7c0610a5ed905c728a5/5D1515D7/t51.2885-19/11821866_420510621467496_1662915792_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1269788896,championsleague,UEFA Champions League,https://www.instagram.com/championsleague,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/924b2e95f99d8d825e690aed8fc56c53/5D1BB373/t51.2885-19/s150x150/47690220_334623033808941_5309486138078003200_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
2073274007,onemii_official,Juanmi,https://www.instagram.com/onemii_official,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/8bc40da8811470eb43e8fcebf6360f44/5D076CE4/t51.2885-19/s150x150/49443941_291020391761419_3123218102171467776_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
186737395,katiebroekhoff,Katie Broekhoff,https://www.instagram.com/katiebroekhoff,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/0c6572ada511ec1d592c723b739d6a3c/5D17FE18/t51.2885-19/s150x150/30078407_1255941551208301_1066750991631646720_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
36118956,antdavis23,Anthony Davis,https://www.instagram.com/antdavis23,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/84a6688860f09f9caaa3584c0c80a89a/5D1B0194/t51.2885-19/s150x150/17817682_414321185608849_6578955836574400512_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
18691775,ezekielelliott,Ezekiel Elliott,https://www.instagram.com/ezekielelliott,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/d0dc7ff2b63bdc1daec78182dcdadac8/5D050B81/t51.2885-19/s150x150/44843570_327898031336626_6819661111105683456_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
711147789,christian_duffy5,Christian Duffy,https://www.instagram.com/christian_duffy5,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/3211da1b40b5aecd7e5b1ff4564c9e3f/5D1F8D0D/t51.2885-19/s150x150/33886360_2084062288583962_3032419731870056448_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
5524678694,ultraatony,,https://www.instagram.com/ultraatony,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/605718a590b347d0dc2a8e6c98a03875/5D22DE9A/t51.2885-19/s150x150/47581622_214680316135459_1344584716543590400_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
935905165,bose,Bose,https://www.instagram.com/bose,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/943a6fef5df16d3c70ddaced2a1a3feb/5D1963F0/t51.2885-19/11939659_399777616885524_1606989229_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
55795588,nickyjampr,NICKY JAM,https://www.instagram.com/nickyjampr,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/1348e9c6ef338bd3b9a6089ad919939f/5D28CA14/t51.2885-19/s150x150/44726887_268442827354023_6541878887146586112_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
2985540949,mleblanc,Matt LeBlanc,https://www.instagram.com/mleblanc,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/a7261912309ecbb828c74f9c1bdd18b1/5D10C62D/t51.2885-19/s150x150/12519578_1667657360150783_49918610_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
5703470210,friends_tbbt_bloopers,_ŸçƒF.r.i.e.n.d.s _ŸçÅ TBBT _Ÿçƒ,https://www.instagram.com/friends_tbbt_bloopers,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/3553a1322c62e0bcfb4df7bbcb032e7d/5D15F90B/t51.2885-19/s150x150/41625893_555002364949434_2459748527996141568_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
1197359278,godshammgod12,God Shammgod,https://www.instagram.com/godshammgod12,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/aeb618804b91f98fb1777969104abcaf/5D02F3BC/t51.2885-19/s150x150/15876129_1734002826913808_646508662424076288_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
210429330,ozuna,ã‚ªã‚ºãƒ_ _Ÿê» _Ÿ‡©_Ÿ‡´_Ÿ‡µ_Ÿ‡·,https://www.instagram.com/ozuna,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/82962634bcf1339a79d780492b9acf9f/5D210A71/t51.2885-19/s150x150/50543169_487826098412364_4374835339605311488_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
539605353,bensimmons,Benjamin Simmons,https://www.instagram.com/bensimmons,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/004aeeec0fcf85ef941de8fe883006c4/5D234CF4/t51.2885-19/s150x150/51819120_252283452389765_8600852884197736448_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
180339347,albertogarrido_,Alberto Garrido,https://www.instagram.com/albertogarrido_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/13f837b0c450555650c4ab824e475d0d/5D24D8D6/t51.2885-19/s150x150/52666897_396128867870001_4422559354046119936_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
32013555,dezbryant,Dez Bryant,https://www.instagram.com/dezbryant,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/533f171c72a4bcc7ca4a5d20254af4d9/5D2294D1/t51.2885-19/s150x150/30077870_192796788004241_1462493908259831808_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
4263427242,friends,Friends,https://www.instagram.com/friends,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/eb263c5a2fe986451edd1f3f1fa44e8a/5D0C9A53/t51.2885-19/s150x150/15338479_1300861239971389_3600258071038787584_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
539554705,borutpahor,Borut Pahor,https://www.instagram.com/borutpahor,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/de9c2875a02d70e07d3f4af56072d4af/5D240E65/t51.2885-19/11363801_830566570375616_1507174345_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
13864937,easymoneysniper,35,https://www.instagram.com/easymoneysniper,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/d1f6e0ca088a669ee67fa8f25ed8612b/5D1A10D3/t51.2885-19/s150x150/20838339_230173980840401_1290691007351881728_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
3250032240,audemarspiguet,Audemars Piguet,https://www.instagram.com/audemarspiguet,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/b3eb74835b34a6ded9d667ee86041059/5D19AE90/t51.2885-19/s150x150/18160511_1020888558042779_1705054870655991808_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
8162777476,tattooformens,_Ÿ’€Tattoo For Mens_Ÿ’€,https://www.instagram.com/tattooformens,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/fa2a672a952176eb20b1a8c2982cde0f/5D2529F8/t51.2885-19/s150x150/40096482_2168617140130956_3740662089543319552_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
305701719,jlo,Jennifer Lopez,https://www.instagram.com/jlo,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/3e354d932bcd19479695a0166f9827d9/5D1B52A2/t51.2885-19/s150x150/31775721_991090314389280_8797532849864441856_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
21823686,traeyoung,Trae Young,https://www.instagram.com/traeyoung,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/df81fe958ce22544465f25fd53713a03/5D28994A/t51.2885-19/s150x150/18722999_1411550375577871_8358137513432317952_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
8198595922,jaka.lenart,Jaka Lenart,https://www.instagram.com/jaka.lenart,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/aedf867854f2defe4c51ca1c3a848380/5D16AC9D/t51.2885-19/s150x150/37089750_471065186640517_7340408389458984960_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
1478369638,goat,G O A T,https://www.instagram.com/goat,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/57634afe26d1c6cc245fde53cbbe61b3/5D09FDFD/t51.2885-19/s150x150/45267361_1941731942600565_8782770076605480960_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
315550480,abelsaez,abelsaez,https://www.instagram.com/abelsaez,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/69f6f11a535ba5b00db0609ae0472ace/5D1333F3/t51.2885-19/s150x150/14624671_1177892195613767_5397108852510425088_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
198991466,rayspalding_,Ace Boogie âœ__Ÿè_,https://www.instagram.com/rayspalding_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/129aa7b09633c6f57b508c66412d69a1/5D0250D2/t51.2885-19/s150x150/52147159_307795786590378_6739544487678181376_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
15801246,codityree,_ù‘ª_ù’ê_ù’…_ù’_ _ù‘»_ù’__ù’“_ù’†_ù’† _ù‘´_ù’__ù’ç_ù’ç_ù’†_ù’“-_ù‘´_ù’„_ù‘°_ù’è_ù’•_ù’__ù’“_ù’†,https://www.instagram.com/codityree,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/426404c2a9f8c0e17b072cf16ef591e7/5D1DAEAD/t51.2885-19/s150x150/47584132_339512253582422_2609959326932008960_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1748302414,natures,"Nature, Wildlife & Adventure _Ÿê†",https://www.instagram.com/natures,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/2d93f66506ea7de253490c12f723a988/5D0C3BE2/t51.2885-19/s150x150/46675972_2176776872576295_4495501874555781120_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
6953099215,masteringaming,MIG _Ÿ—¯,https://www.instagram.com/masteringaming,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/06d0668f26d9a44bc1ef822d3e83e881/5D11F833/t51.2885-19/s150x150/51626596_2092171181074341_1532819896038064128_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
202594430,nattinatasha,NATTI NATASHA,https://www.instagram.com/nattinatasha,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/1ea6313ce795b0c16d4dde5b3733d8c1/5D20252F/t51.2885-19/s150x150/50477537_2170799953042592_108507482535493632_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
16754881,iambeckyg,Becky G,https://www.instagram.com/iambeckyg,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/3fcca032e41bc6d1311fa70364308b06/5D09197A/t51.2885-19/s150x150/49365574_527484301089950_3349358425342476288_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
46864839,karolg,KAROL G,https://www.instagram.com/karolg,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/b19362f73318f6e84fa8a72554fba190/5D14AE3F/t51.2885-19/s150x150/42068937_162887904647119_1856658712169545728_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1192899491,fortnite,Fortnite,https://www.instagram.com/fortnite,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/d4288a899c9c3d5cb6fb216b5ea44e44/5D08FB04/t51.2885-19/s150x150/30841289_342445456281079_112845064497004544_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1509433322,brabusmy,Brabus,https://www.instagram.com/brabusmy,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/8fb4c6af67544b7f8e01f42b58038ee6/5D1EBEB2/t51.2885-19/929242_1698416867050067_1944043621_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
979177642,ronaldinho,Ronaldo de Assis Moreira,https://www.instagram.com/ronaldinho,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/b66617047455bdf8a0b004fd47a5069a/5D0E4A23/t51.2885-19/s150x150/29088976_564686777231594_6121103393583792128_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
11862447,nathalieemmanuel,Nathalie Emmanuel,https://www.instagram.com/nathalieemmanuel,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/2542ac4421845a4dc996458bb79aeb73/5D1CDDAA/t51.2885-19/s150x150/38236447_313510089394748_5356195432135393280_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
31692869,dmacon4.0,Daryl Macon,https://www.instagram.com/dmacon4.0,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/fa88d3ad36fe8b9ae878fe181b3f5a58/5D1CF766/t51.2885-19/s150x150/41620661_247032876003104_8678594665588457472_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
607726373,_4dak,Dak Prescott,https://www.instagram.com/_4dak,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/b6413206f01fe63b34612d3cee8f5353/5D02CF76/t51.2885-19/s150x150/16110704_617841558401471_8877449353585754112_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1026402009,devinharris34,Devin Harris,https://www.instagram.com/devinharris34,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/302494f5a2463e284907fbd09fc2b7de/5D13D82D/t51.2885-19/11324436_886619318075276_377201516_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
8572002497,daviidjez,david jez,https://www.instagram.com/daviidjez,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/f25e91c67ac2bac51c3c047ae35de2b9/5D148EBA/t51.2885-19/s150x150/40330089_583118185438650_2768043556835688448_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
54415322,ranadaduffy,,https://www.instagram.com/ranadaduffy,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/9cd4840bed951f4709a8a25fdc1effae/5D0AD9F2/t51.2885-19/s150x150/49526011_463235061113214_992802907608842240_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
878086610,maticrebec,Matic Rebec,https://www.instagram.com/maticrebec,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/b008ff7136decd96c2056855b019d1cd/5D11667C/t51.2885-19/s150x150/47693419_698366543953944_6655016374491938816_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
8912428706,likar_matej,Matej Likar,https://www.instagram.com/likar_matej,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/bcd7dc6a21defa3abaeac62e461b71bc/5D03A818/t51.2885-19/s150x150/39995545_2124580074461855_8734921662731911168_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
2192889416,thecaliforniadream,The California Dream Tattoo,https://www.instagram.com/thecaliforniadream,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/dda36917e2fa27497af8dee7cf760081/5D28CD60/t51.2885-19/s150x150/18812310_1204550763006318_2834831144397045760_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
