ï»¿id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,has_requested_viewer,blocked_by_viewer,has_blocked_viewer,biography,is_verified,is_business_account,business_category_name,business_email,business_phone_number,street_address,zip_code,city_name,region_name,country_code
28914523,tom_welsh,Thomas Welsh,https://www.instagram.com/tom_welsh,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/1999b22ef165381df471c66be6dddc4c/5D273ADF/t51.2885-19/s150x150/45521179_2016438315083479_7185277662535876608_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1357683463,naterodgers1,Nate Rodgers,https://www.instagram.com/naterodgers1,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/07ade4b12bde51e9215599c961c014c7/5D1243C9/t51.2885-19/s150x150/52514243_302957177046482_8199551021463109632_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
9612043963,twalt_smooth,Tj,https://www.instagram.com/twalt_smooth,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/0d22fefc97cbc9aa76ecdf3081105c42/5D072F2F/t51.2885-19/s150x150/51656947_1222108964608283_8779550272767655936_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
8767674869,__lij5,Elijah Brown,https://www.instagram.com/__lij5,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/9e38d96f6b8bdb46b06e55adaffa6c76/5D1DECCA/t51.2885-19/s150x150/47690649_227596741490832_4894904962313617408_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
421128912,mattcostello2410,Matthew Costello,https://www.instagram.com/mattcostello2410,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/efce2706b6ce9abcb45314861f4abbd5/5D205285/t51.2885-19/11191414_912943775395466_57882451_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1594529935,pr00fessortrill,Willie Cauley-Stein,https://www.instagram.com/pr00fessortrill,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/6abe9576b33d2cbafdd08844002caa38/5D020A4E/t51.2885-19/s150x150/51939626_339366680120308_732348600356438016_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
16389033,sneakernews,Sneaker News,https://www.instagram.com/sneakernews,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/e6a39f31fdbf5e576b6c649e394be58b/5D0AEF94/t51.2885-19/11195746_1424992457817984_1568211163_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
177332848,fredvanvleet,Fred VanVleet,https://www.instagram.com/fredvanvleet,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/9611a00a66321485bef8dc7c4fc1ed43/5D125877/t51.2885-19/s150x150/50634437_377906486362734_7049396884544159744_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
194922499,spidadmitchell,Donovan Mitchell,https://www.instagram.com/spidadmitchell,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/52812c2b0af24d9b6ec96da2536d28de/5D260DA0/t51.2885-19/s150x150/31681137_1849795698655060_1359523673656000512_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
313673103,egreen_11,Erick Green,https://www.instagram.com/egreen_11,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/fbd78c161a31ad75476b379fd7ff397e/5D1C4BFA/t51.2885-19/s150x150/49858697_332717624001678_4407882145125629952_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
223948024,projectet33,E_ŸŒ_,https://www.instagram.com/projectet33,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/6f7511dabd1370b9457f4a304ad8207d/5D1FD75E/t51.2885-19/s150x150/47694219_2398771786860800_4302205926506496000_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
188223690,bradenlenzy,Braden Lenzy,https://www.instagram.com/bradenlenzy,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/f58c43f00e2cfcc942f23858ad4f790b/5D227272/t51.2885-19/s150x150/41969349_1021228528047257_1974595262827462656_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
289354165,sheckwes,BEST KEPT SECRET _Ÿ†˜,https://www.instagram.com/sheckwes,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/7069186107ee888f1ee861f3c4fc16c7/5D0F6FE2/t51.2885-19/s150x150/52686649_312642789602820_5421969029457772544_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
18783620,toups_33,Axel Toupane,https://www.instagram.com/toups_33,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/5b112f3af333ae0fdac54258d76c5f50/5D115DD2/t51.2885-19/s150x150/44693739_576794639441079_3618304634558349312_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
842947444,luxury_homes,Luxury Homes,https://www.instagram.com/luxury_homes,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/339063d7f9d508a126ef6d3bf1e72fd3/5D01D2C7/t51.2885-19/11240729_1579344405687689_1331824516_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
36621972,jvando_,Jarred Vanderbilt,https://www.instagram.com/jvando_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/78928f9fa9f7dd1b840faff1c311741d/5D0D15F6/t51.2885-19/s150x150/49997310_2083691528558103_1649170719000494080_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
20825128,tricetra,Travis Trice,https://www.instagram.com/tricetra,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/d1a95102520696cf2d4f1d2f06124465/5D140CF0/t51.2885-19/s150x150/19425475_242861439545430_255283377081417728_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
33343560,dap44_,DeVaughn Akoon-Purcell,https://www.instagram.com/dap44_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/692dd0428e6253403e6d4ce99891fa9e/5D15755A/t51.2885-19/s150x150/46765785_2847209628836994_3493999721142288384_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1632451629,keithappling_,Keith Appling,https://www.instagram.com/keithappling_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/ad56751aa421f849f3cc74be890409e5/5D24B654/t51.2885-19/s150x150/18645392_1906184859407003_3069614543790407680_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
498983940,sireconsulting,,https://www.instagram.com/sireconsulting,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/d0b4e89514a9caeaddd1c5b00a37a6bf/5D1B2874/t51.2885-19/s150x150/21149393_1757989477833594_5675253872357015552_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
11249386,jordanclarksons,Jordan Clarkson,https://www.instagram.com/jordanclarksons,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/849e211c7e15b2f85116fce0ae90c086/5D27508B/t51.2885-19/s150x150/47689694_363689231085130_868380406578151424_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
41967695,courtneylee,Courtney Lee,https://www.instagram.com/courtneylee,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/5c7113372cb251b350e7d75ac08b8448/5D10F1EB/t51.2885-19/s150x150/29415070_628282600852569_2037133134868250624_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
971083825,etchasketch_tattoos,ETCHASKETCH_TATTOOS,https://www.instagram.com/etchasketch_tattoos,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/5b539ec6195e4b1536d54daca403f305/5D22A4BF/t51.2885-19/s150x150/50943478_2228657747357193_1493986184727101440_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
427030513,famouslos32,famouslos32,https://www.instagram.com/famouslos32,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/98f76c61a0b241ae6147c40bb44ad70a/5D0B470C/t51.2885-19/s150x150/46560653_374679693092313_5370958566171607040_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
5650880959,mpj,Michael Porter Jr.,https://www.instagram.com/mpj,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/0f1bd6724385f62bc7f5e9cbe3660e28/5D1B4341/t51.2885-19/s150x150/49597711_370597413736262_5114561495480401920_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
212849529,swvyze.hndrx,RENOVATED AESTHETICS,https://www.instagram.com/swvyze.hndrx,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/d26012d49221174ec090d9dbf79dd7d6/5D0F34C1/t51.2885-19/s150x150/25010431_1606497646056382_4723518316751093760_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
337932861,floyd_miles,Floyd Miles,https://www.instagram.com/floyd_miles,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/01f22d09384bf2e73205e3ad822449e0/5D0B9D63/t51.2885-19/s150x150/46811904_287566485234995_2520348459253366784_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
266802697,isaiahshaquille,Isaiah Taylor,https://www.instagram.com/isaiahshaquille,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/7b3aaef1d27caf208addea760cb50269/5D09A95E/t51.2885-19/s150x150/52700620_608796019543119_6200312593500864512_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
8561249,l0r0,Lauren Rochelle,https://www.instagram.com/l0r0,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/1bf5b99b685b2db57011cc092e4e5843/5D173B8A/t51.2885-19/s150x150/23098949_155561045045266_8395552030109728768_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
13883558,shotsbykav,shotsbykav,https://www.instagram.com/shotsbykav,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/648584064a396a3032b4f07f7a541a7f/5D208400/t51.2885-19/s150x150/23421683_1752216855081559_4463437667358474240_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
31075962,zak_irvin,Zak Irvin,https://www.instagram.com/zak_irvin,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/28ced6edc45db9a6eda44eb2cc31ea52/5D286A67/t51.2885-19/s150x150/41418450_1049681815204605_9220709844326023168_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
29305689,glennrob3,Glenn Robinson III,https://www.instagram.com/glennrob3,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/d3bc45df4a6905c0c06b8db0df1fb825/5D213323/t51.2885-19/s150x150/49339774_338149506785962_524320515049914368_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
19882174,the_footdoctor,Seth Minter â_¡ï¸èâ„¢,https://www.instagram.com/the_footdoctor,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/c49aa0dc9a2af36df6a49169b55af981/5D2846E3/t51.2885-19/s150x150/50564613_602178573529362_9158864570121453568_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1974044576,t.warren12,TJ Warren,https://www.instagram.com/t.warren12,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/305b7bb34755eb66f1fb8531e4472805/5D08E7A3/t51.2885-19/11328447_384986158362172_1600839068_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1486371840,cassiuswinston5,Cassius Winston,https://www.instagram.com/cassiuswinston5,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/daa92c398d0b504f696a815cea2f4eec/5D04228C/t51.2885-19/s150x150/51492144_376811679775483_2709325117606854656_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
13077219,yogiferre11,Kevin Yogi Ferrell,https://www.instagram.com/yogiferre11,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/af762abd5839374c8e778ed8038f8652/5D1BFD02/t51.2885-19/s150x150/41187921_2238797316407412_2297918455250157568_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
41102220,byvickmichel,Vick Michel,https://www.instagram.com/byvickmichel,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/29c0037562cac08297d8c98e34fee73b/5D2479BB/t51.2885-19/s150x150/52291529_251504005609875_7820667573753610240_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
16260385,thatseazy,Thats Eazy,https://www.instagram.com/thatseazy,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/cc75114ba9fba6ef96b80ba15aa2635b/5D220631/t51.2885-19/s150x150/52038651_1045192959015675_4500387386970079232_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
16518447,nicole_nash,Nicole Nash,https://www.instagram.com/nicole_nash,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/f9064177e099b40e092630721dae829c/5D106696/t51.2885-19/s150x150/20633820_358149094629098_8339329069959086080_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
24328311,kelsey_goen,kelsey goen,https://www.instagram.com/kelsey_goen,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/0684cf946ee9a76965a0cfcd927d5d16/5D26708B/t51.2885-19/s150x150/26866961_144705119543498_4299953692901113856_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
18466029,brandonclark3,Brandon Clark,https://www.instagram.com/brandonclark3,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/f65bacb54e93327b2a1fd0657d052b4e/5D1E3EE7/t51.2885-19/s150x150/51793556_234024844218395_3071427475255853056_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
28513512,shanice_lachelle,Shanice Brewer,https://www.instagram.com/shanice_lachelle,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/533ba1b3e0d6cbe98c283a1db2e74fe0/5D276718/t51.2885-19/s150x150/46919911_388376985248681_858305336719704064_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
1254997058,houseofhighlights,House of Highlights,https://www.instagram.com/houseofhighlights,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/0070abf3655b5cab11698e410109f0f7/5D15EA96/t51.2885-19/s150x150/41381177_2798149547077459_2295290631049707520_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
397192318,_tonebarton2,TonÃ¨,https://www.instagram.com/_tonebarton2,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/e2cf921abd8c970dd3fee42c2f7ebebb/5D1F8DFE/t51.2885-19/s150x150/49454253_2840029522677716_6760890762902110208_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
35916888,carislevert,Caris LeVert,https://www.instagram.com/carislevert,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/32e35db5fa38976c1119aaf994720784/5D088524/t51.2885-19/s150x150/41446450_176005656623847_8620584260308303872_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
1637813507,1worlddominator,C T,https://www.instagram.com/1worlddominator,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/38a2e16ad641180296fd2bfd1b2261a9/5D18FDB9/t51.2885-19/s150x150/51356679_2232352087036737_5330263763926908928_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
3261309115,akadmiks,DJ Akademiks,https://www.instagram.com/akadmiks,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/4f1bb0204fc92346b201b7a31e532fab/5D22B07E/t51.2885-19/s150x150/15876790_1820963004817914_1942688577850703872_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
48674086,dloading,D'Angelo Russell,https://www.instagram.com/dloading,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/bb1d6f5975fcbdbe34b1cc13fee3d95e/5D266E95/t51.2885-19/s150x150/52127380_490562361473456_6287010287941844992_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
13535666,upscalehype,UpscaleHype,https://www.instagram.com/upscalehype,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/29ab24dc406bd6605e272d47449d690a/5D1DD862/t51.2885-19/s150x150/13827439_1787496451533727_466060_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
302901163,tum_tum11,Lourawls Nairn,https://www.instagram.com/tum_tum11,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/924c8cc4dc3fad54926738089d385b14/5D2474C4/t51.2885-19/s150x150/44293959_1547759372036400_2252701056737738752_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
1561440728,d_arthur00,Darrell Arthur,https://www.instagram.com/d_arthur00,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/1dbac8f79f36218ecd0aa171b42a169a/5D0371B8/t51.2885-19/s150x150/52514236_391205138278916_3566947597476167680_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
38930242,jjulianlo,Joshua Julian,https://www.instagram.com/jjulianlo,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/5d3f4b148d43e6a5eabbc4207494dbbb/5D2000C5/t51.2885-19/s150x150/50327980_1025095664357060_5751946788374315008_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
21453183,londonandtimes,,https://www.instagram.com/londonandtimes,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/88f57ed0714dfa489325fd8e096ecb12/5D23B39B/t51.2885-19/s150x150/52780212_395021877975080_3598244517355978752_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
413397842,nickward44,Nick Ward_Ÿè€_Ÿè€,https://www.instagram.com/nickward44,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/e484d1064b21a015b33cc2f03cfaf26e/5D1ACD05/t51.2885-19/s150x150/40925748_505395669872478_9152668843573772288_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
6955752,jalilperaza,Jalil Peraza,https://www.instagram.com/jalilperaza,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/78c0d75d0220e381abe74f7bba74660e/5D0597B5/t51.2885-19/s150x150/13744291_1112386795502936_952583671_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
23428800,beanzz16,Bennie Fowler,https://www.instagram.com/beanzz16,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/309d8ce5379f2b3e1992f652fffd1bfb/5D253362/t51.2885-19/s150x150/47691830_336240186975203_1248700928870055936_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
12866568,hunter_games31,RJ Hunter,https://www.instagram.com/hunter_games31,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/0131c4e42b4faa9fa608281ac28cc2e6/5D170DA7/t51.2885-19/s150x150/47690560_762978567434966_3934450769125703680_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
180367307,a_lamarr3,Aaron,https://www.instagram.com/a_lamarr3,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/f48afdd4c8f77009b82252f603861a7e/5D28BD53/t51.2885-19/s150x150/45705780_509190756235227_7593539283550470144_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,FALSE,,,,,,,,,
36096532,biggametae,"MontÃ© Morris. Flint, Michigan",https://www.instagram.com/biggametae,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/fc17bd8ae5794057843a1778ffb1b494/5D076296/t51.2885-19/s150x150/37778735_2143099855761170_1989886484567556096_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,,,,TRUE,,,,,,,,,
