id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,biography,is_verified,is_business_account,business_category_name
295063285,babydev,Devin Askew,https://www.instagram.com/babydev,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/6e661ac6c4edab7e1f25c020617b6f0c/5D5DC507/t51.2885-19/s150x150/55914436_271213693762202_6945558044344320000_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/c3fcac7402745bae27477194faf9a5da/5D770EF7/t51.2885-19/s320x320/55914436_271213693762202_6945558044344320000_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,1360,20359,18,4/18/19,FALSE,DA5. EXECUTE 🏁,FALSE,FALSE,
7206788,mrsmiawright,Mia Wright,https://www.instagram.com/mrsmiawright,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/bde078a4762b4abcc013d0e23c87b3b9/5D681481/t51.2885-19/s150x150/12383403_827515870691728_1577667881_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/7042d0c0767703c837225302b7ee342e/5D540905/t51.2885-19/s320x320/12383403_827515870691728_1577667881_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,635,58328,1947,4/23/19,FALSE,Somewhere in between once upon a time and happily ever after. 📝🏁,FALSE,FALSE,
11108237912,benlelandearl,Ben Leland Earl,https://www.instagram.com/benlelandearl,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/92b33fa6b550a93e217d627d220843fc/5D612F3E/t51.2885-19/s150x150/56691586_269126770636591_7437878669332185088_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/2953cb33e3e5db5ceed175dab16b1d65/5D5411CE/t51.2885-19/s320x320/56691586_269126770636591_7437878669332185088_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,44,102,4,4/11/19,FALSE,,FALSE,FALSE,
1101731205,bakermayfield,Baker Mayfield,https://www.instagram.com/bakermayfield,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/ab49bd486ecde9769de7907629ba5bbb/5D649CD1/t51.2885-19/s150x150/26180501_658825774507598_534800943921758208_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/edd8fd663bb66929ace135f7d5dc020b/5D6A2ADC/t51.2885-19/s320x320/26180501_658825774507598_534800943921758208_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,898,1473228,283,4/26/19,FALSE,Much more to offer than just a game. Impact & inspire more than yourself. Always love & live life to the fullest. Never take a moment for granted. MMO,TRUE,FALSE,
21888081,jrocthebodyguard,jrocthebodyguard,https://www.instagram.com/jrocthebodyguard,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/7565c564f0b6f3cd67670c256f3d0b60/5D5BD647/t51.2885-19/s150x150/54732428_448721185909984_1811513735395672064_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/a0dd499cd251482c41a665fac287490e/5D5AA5B7/t51.2885-19/s320x320/54732428_448721185909984_1811513735395672064_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,3094,111289,1656,4/25/19,FALSE,@nipseyhussle Shadow ..... #ALL$IN All Bussiness inquiries email to ALLMONEYINJROC@gmail.com,TRUE,FALSE,
6936964476,james16johnson_,James Johnson,https://www.instagram.com/james16johnson_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/a6959a14c9c29154023726b72fc975bd/5D77D7EA/t51.2885-19/s150x150/37367509_358609868007836_5530817841634213888_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/b04a3198c6d95067307e3e1b2baffb02/5D5F151A/t51.2885-19/s320x320/37367509_358609868007836_5530817841634213888_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,685,39165,41,4/27/19,FALSE,,TRUE,FALSE,
1681418845,jstone_allmoneyin,J Stone | All Money In,https://www.instagram.com/jstone_allmoneyin,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/fc37e3cc35cd0a2c3a7b4c37b4b027d2/5D514C0F/t51.2885-19/s150x150/56422476_272511523630478_3426890788422811648_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/7fc9fcab423cb92f4921b4c076071b00/5D65BCFF/t51.2885-19/s320x320/56422476_272511523630478_3426890788422811648_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,2830,126997,696,4/30/19,FALSE,#LongLiveNip 💙,FALSE,TRUE,Creators & Celebrities
41157727,jaytatum0,Jayson Tatum🙏🏀,https://www.instagram.com/jaytatum0,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/36816811dab518b5bc430c520f1ab122/5D5BB1AB/t51.2885-19/s150x150/14736444_221312611674418_2770031091606618112_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/3169f41b0c4f24a0d6d413944d337e24/5D5AEE5B/t51.2885-19/s320x320/14736444_221312611674418_2770031091606618112_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,761,2365489,790,5/1/19,FALSE,"In Jesus Name I Play 🙏
Oh yeah I'm from the LOU",TRUE,FALSE,
28527810,wherearetheavocados,BILLIE EILISH,https://www.instagram.com/wherearetheavocados,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/89ef26f9d2bb2ce6a392e92951992f68/5D52D334/t51.2885-19/s150x150/50241673_369100297223490_7661710700984664064_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/593efd6207b310d1055b254db430992a/5D69ECC4/t51.2885-19/s320x320/50241673_369100297223490_7661710700984664064_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,666,20770458,374,4/30/19,FALSE,"“WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?” OUT NOW",TRUE,FALSE,
480673951,drose,Derrick Rose,https://www.instagram.com/drose,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/e1426d339bc33e1d6c5fce6cb4305617/5D719C86/t51.2885-19/s150x150/54429332_1144402689075130_205582466503671808_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/1d7dd2c74800b4a867d7a9cb3741b529/5D6D6C76/t51.2885-19/s320x320/54429332_1144402689075130_205582466503671808_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,0,511714,6,4/11/19,FALSE,POOH - 4/11/19 👇🏾,TRUE,FALSE,
6630240377,1mrbigshot,Chauncey Billups,https://www.instagram.com/1mrbigshot,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/a206b3ddc20cf313690927759c3b3410/5D75BF09/t51.2885-19/s150x150/24845815_2077942022427130_6987941073679024128_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/cb0f8608e7cda92106f8f088adc37fbc/5D5F9E71/t51.2885-19/s320x320/24845815_2077942022427130_6987941073679024128_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,524,61215,150,4/28/19,FALSE,"Husband, Father, Son, Brother and Friend. NBA Champion, NBA Finals MVP, NBA all star, Entrepreneur and now NBA Analyst for ESPN on NBA Countdown",TRUE,FALSE,
3752356,ronniefieg,Ronnie Fieg,https://www.instagram.com/ronniefieg,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/8bca846bff8380c63c281c70b90f1e63/5D594384/t51.2885-19/s150x150/33788203_376118156212006_6829845560896258048_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/8b7b7bded930d8edddd0cf5802918e49/5D628E74/t51.2885-19/s320x320/33788203_376118156212006_6829845560896258048_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,1475,727846,5576,4/22/19,FALSE,,TRUE,FALSE,
184857208,daveeast,SURVIVAL,https://www.instagram.com/daveeast,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/376952a0a400d0a59a8d8c447433ce0b/5D771324/t51.2885-19/s150x150/57049705_2176331579122100_6902779044794728448_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/87947145beffb5c1faefa7014f23f32f/5D6E0F5C/t51.2885-19/s320x320/57049705_2176331579122100_6902779044794728448_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,688,2212890,7522,4/30/19,FALSE,FTD/@massappeal/@defjam,TRUE,TRUE,Creators & Celebrities
22138451,teamswish,JR Smith,https://www.instagram.com/teamswish,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/2f47ae36beb2db1714634bd07b12660b/5D6D8756/t51.2885-19/s150x150/56480398_634224513722575_5634666843726675968_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/566ef90769214bcb1860d66f3f5693d3/5D6DE7A6/t51.2885-19/s320x320/56480398_634224513722575_5634666843726675968_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,1719,4290713,3256,4/30/19,FALSE,Demi B Girl Scout Cookies!!! https://digitalcookie.girlscouts.org/scout/demi964029,TRUE,FALSE,
31817758,j3vans1,Jawun Evans,https://www.instagram.com/j3vans1,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/91585834fd63dced10f2c8fa49871b2f/5D67BCF9/t51.2885-19/s150x150/46435408_2059765824085350_7066169384670068736_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/ef63e388bb8936391d0cb1934fd3b61d/5D6CDD81/t51.2885-19/s320x320/46435408_2059765824085350_7066169384670068736_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,3636,44520,13,4/22/19,FALSE,God First 🙏🏽🙌🏽 1️⃣,TRUE,FALSE,
23154764,nerlensnoel3,Nerlens Noel,https://www.instagram.com/nerlensnoel3,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/54b086b0e6a753b70681d3ed69834920/5D5D2B3A/t51.2885-19/s150x150/25008877_1492449457490975_2407150649092341760_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/a461c23276c20e3bdc27103f245a2d54/5D53CA42/t51.2885-19/s320x320/25008877_1492449457490975_2407150649092341760_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,423,301050,82,4/10/19,FALSE,#BostonStrong,TRUE,FALSE,
11176390166,fergski23,Terrance Ferguson,https://www.instagram.com/fergski23,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/03fafd59d8e89ede46b87512cc21ae6d/5D55899F/t51.2885-19/s150x150/51300956_253924188852014_5330681982072389632_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/c0101b14e5b1004c5efb37d6669822da/5D5F726F/t51.2885-19/s320x320/51300956_253924188852014_5330681982072389632_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,141,33814,16,5/1/19,FALSE,"Oklahoma City Thunder
SKIWAY⛷ 
👻: fergski23
Lylah Rose Ferguson 11•20•18👶🏼💕",TRUE,FALSE,
7464530651,gqmiddleeast,GQ Middle East,https://www.instagram.com/gqmiddleeast,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/b47beb8efcf467c2811905e24d3818b9/5D692F20/t51.2885-19/s150x150/39993177_315659559208084_7878419310333394944_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/a9627c60163f1bcfb8bde68498afc1e2/5D741FD0/t51.2885-19/s320x320/39993177_315659559208084_7878419310333394944_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,20,36081,347,5/1/19,FALSE,"Look sharp, think smart.",TRUE,TRUE,Publishers
5941681,kt7,Kenbrell Thompkins,https://www.instagram.com/kt7,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/b880bd13139cf30fc5f9ff0a4faf89ec/5D625078/t51.2885-19/s150x150/54277595_426721054822257_4484387847813464064_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/7de0f901d61c7ad4a21b66d78c0b84db/5D53B688/t51.2885-19/s320x320/54277595_426721054822257_4484387847813464064_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,187,49883,13,4/19/19,FALSE,No weapon formed against me shall prosper,TRUE,TRUE,Creators & Celebrities
145534478,_stak5_,Stephen Jackson Sr.,https://www.instagram.com/_stak5_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/26b04a1b7f45bfe249061028e0036ae8/5D6044E3/t51.2885-19/s150x150/56178971_727908470936742_535704652285476864_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/29f74e9dfa0e1588e6ae530d2f4da1f0/5D6245EE/t51.2885-19/s320x320/56178971_727908470936742_535704652285476864_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,108,302196,13389,5/1/19,FALSE,,TRUE,FALSE,
7643720,chevywoods,chevywoods,https://www.instagram.com/chevywoods,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/fa3e02cb034ffb46c867a8626a17de28/5D65CB98/t51.2885-19/s150x150/55807154_2234675250184282_8127782603278254080_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/8e235226a374ad7e7d34be2fe2940ba7/5D541BE0/t51.2885-19/s320x320/55807154_2234675250184282_8127782603278254080_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,3290,410515,4573,5/1/19,FALSE,"To see me in at your school , Club or At your fraternity parties contact mblackman@icmpartners.com For all other business contact Will@taylorgang.com",TRUE,TRUE,Creators & Celebrities
283072527,retna,R E T N A,https://www.instagram.com/retna,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/8d8c9019c5784f5d6d63a2d5f51b5f06/5D6F7C6C/t51.2885-19/s150x150/14063549_1120327718113799_5638476969344499712_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/015d78fccaf0e74d4bd25290e3dcda4f/5D74EA14/t51.2885-19/s320x320/14063549_1120327718113799_5638476969344499712_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,1009,187452,111,5/1/19,FALSE,,FALSE,TRUE,Non-Profits & Religious Organizations
458990207,addipatterson,Addi Patt🌐,https://www.instagram.com/addipatterson,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/a4cb7e7236713312a503ee636d4ea414/5D5508D1/t51.2885-19/s150x150/56848243_388536401989207_3788001360813752320_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/d8f500bce022f37fbcbd5b43d753673e/5D6A1021/t51.2885-19/s320x320/56848243_388536401989207_3788001360813752320_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,151,5779,20,4/24/19,FALSE,Bella Vista Prep. YYZ✈️PHX,FALSE,FALSE,
407775560,aimeleondore,Aimé Leon Dore,https://www.instagram.com/aimeleondore,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/ac35ae7310935e774c40175d29b83f36/5D66E60D/t51.2885-19/s150x150/14736379_371037136620715_3807598867088670720_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/c01b1db5257c0c6a8da639cf4e635c5c/5D6C82FD/t51.2885-19/s320x320/14736379_371037136620715_3807598867088670720_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,0,186227,697,4/30/19,FALSE,,TRUE,TRUE,Non-Profits & Religious Organizations
202998372,alexandradaddario,alexandra daddario,https://www.instagram.com/alexandradaddario,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/875f7ab536f99bf3a5a0eed90871f70e/5D69A35D/t51.2885-19/s150x150/51887902_2151320438240475_9109079667163267072_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/4520d9f51fe737c87e4dc833cf96e672/5D569F25/t51.2885-19/s320x320/51887902_2151320438240475_9109079667163267072_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,624,10709912,1250,4/22/19,FALSE,"Hi, it's me, Alex. San Andreas, True Detective, Baywatch, Percy Jackson, etc. 
Twitter: @aadaddario",TRUE,TRUE,Creators & Celebrities
416157299,tyyoung11,Tamera “Ty” Young,https://www.instagram.com/tyyoung11,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/b9abf686d04cb8f89ad04e2e5c126684/5D63D6B5/t51.2885-19/s150x150/57382495_393539604816551_6269090524741763072_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/b8f0479f7e89d5265b70d4a7c1182c29/5D510145/t51.2885-19/s320x320/57382495_393539604816551_6269090524741763072_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,553,460735,374,5/1/19,FALSE,"CEO of @TY1Gear
WNBA Las Vegas Aces 🏀
#RIPDaddy 💜 #WageHope @pancan 
Business/Booking: TameraYoungOne@gmail.com",TRUE,TRUE,Creators & Celebrities
175491170,tpinsonn,Theo Pinson,https://www.instagram.com/tpinsonn,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/783442dcccf1a5bc1974e02dbb89265a/5D7002C2/t51.2885-19/s150x150/47694619_1138524782982487_4313409279978635264_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/2d151b8873efc2e367f25e89b0634d0c/5D6FCEBA/t51.2885-19/s320x320/47694619_1138524782982487_4313409279978635264_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,998,126272,713,4/25/19,FALSE,Alum of the University of North Carolina! National Champ!!,TRUE,FALSE,
1400953351,juice_landry,Jarvis Landry,https://www.instagram.com/juice_landry,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/22517cbb6fef52de1a4d05331a495596/5D66DAAE/t51.2885-19/s150x150/57379494_2304502779824879_7246163823298609152_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,https://scontent-ort2-2.cdninstagram.com/vp/769723ec9ec504c865899c0f31f0b28c/5D57E1D6/t51.2885-19/s320x320/57379494_2304502779824879_7246163823298609152_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,FALSE,281,1855385,398,4/30/19,FALSE,SC: JuiceDaWorld,TRUE,FALSE,
